voiceID,duration,meanF0Hz,stdevF0Hz,HNR,IQR,sd,sfm,Q25,sp.ent,mode,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer,f1_mean,f2_mean,f3_mean,f4_mean,f1_median,f2_median,f3_median,f4_median,JitterPCA,ShimmerPCA,pF,fdisp,avgFormant,mff
../audio/common_voice_en_19276047.mp3,3.744270833333333,197.5992469049976,35.33200233619999,9.317416877747567,2.112817030394346,2.2665498772535333,7.722957397946827e-05,0.5273294466871161,-2029.9436687818466,0.1875,0.023092189837627806,0.00011660534350873221,0.011154282341670497,0.011668517588617889,0.03346284702501149,0.14773495027719288,1.3333422241630315,0.06269258224195502,0.08673301649060453,0.14384266540944776,0.18807774672586508,502.25961286024744,1293.979017811972,1892.2334354558254,2901.7020816268605,417.00351725511234,1304.8665647921464,1806.1288331031647,2981.391442810571,0.009205350681845161,-0.6488843821861763,,854.7959751851528,1627.3475894902485,1308.3332747180123
../audio/common_voice_en_20150214.mp3,3.0294375,100.07095730007654,16.969729568246414,6.106421161412511,6.6569182291747,3.3931299498633773,0.0002196885913018437,0.5814946577250569,-3014.8428028457433,0.1640625,0.023016347187219267,0.00023336652354043072,0.00913925926899925,0.010703639607393423,0.02741777780699775,0.1680559012132145,1.4502147329773247,0.06391320281052651,0.1055064762137968,0.19279944643254843,0.19173960843157953,436.0062283485194,1164.9727951373925,2253.3332295147584,3319.188644340399,423.4601133832266,1257.3697396624666,2537.580428850944,3468.046297986884,6.507298510752272,-1.1495292018550871,,1014.8620615345525,1921.6141449708803,1471.2790606946335
../audio/common_voice_en_18802446.mp3,4.224145833333333,92.20647240332158,33.129784673663615,6.894866027100163,3.992826521681084,2.660338730266827,5.087672740613533e-05,0.550407230965736,-1745.8231384795495,0.09375,0.030043257383004306,0.00033387749455606846,0.012995829158950188,0.011298338573885246,0.03898748747685057,0.1185156156918556,1.0277037981152768,0.044994694525136,0.07487175097806655,0.1439844283425429,0.134984083575408,662.2197188564874,1425.2316767730038,2085.2819757321786,2822.252019767494,460.2337543094817,1386.8787635474196,2131.317962488384,2833.187335175989,-2.6932183067921462,-0.20434414558853545,,790.9845269555025,1702.9044538803187,1401.1515952738182
../audio/common_voice_en_18667579.mp3,2.0054583333333333,194.40932130612444,22.19135151040946,13.571524347060507,0.7238944019890357,1.9230512225859124,0.0001250649014160994,0.8701749642040368,-2192.777770562595,0.2109375,0.018091563443589923,9.361001758331167e-05,0.008515044430417671,0.007030870295395901,0.025545133291253012,0.12562983790475962,1.0779077944943758,0.044024604979177755,0.0617521578251348,0.08751179494126625,0.13207381493753326,454.56202832212233,1761.1759459748434,2343.2268824584085,3585.2870143280666,440.92866531711815,1852.2112977330955,2334.416963479661,3819.5171913170343,-3.7510470639532993,-0.45156216267449073,,1126.1961753333055,2111.768529461727,1642.7120411412784
../audio/common_voice_en_20039157.mp3,2.133395833333333,99.78003575837518,46.33217066949905,5.799747756824184,1.4122461894110052,1.3507201727712892,0.003179057079856396,0.9603402256073699,-2741.7991983986035,0.3984375,0.03588266568119999,0.000362281516414034,0.0150733968010069,0.022324619046370175,0.0452201904030207,0.2022696278414434,1.8180154549589935,0.07019983937959225,0.10505600649910746,0.2073714784198128,0.21059951813877675,429.2782884226689,1504.413105553826,2063.666197588017,3063.7740688657855,406.01375385343033,1485.9646004093333,2239.4702987112028,3184.9517288486154,1.3231290312379471,2.875959823666535,,926.3126583317284,1829.1000954556453,1440.288001209818
../audio/common_voice_en_19673138.mp3,0.9813958333333334,159.97529217124676,27.824855567477243,12.251604448113993,1.1565947442649704,1.7870244056990279,0.0013877613682722906,0.6987542245829965,-3695.1410682376786,0.1640625,0.02693869274901631,0.00016839661766794345,0.013205859161139012,0.013263963782519551,0.03961757748341704,0.13056194090985387,1.2462908370225254,0.05081632233494993,0.08070493450344161,0.13327894070664315,0.1524489670048498,431.1951348529774,1235.3430643777474,2101.8257692862217,3368.613107878833,426.86662431815654,1374.583298431736,2005.1868142065935,3402.8356260211403,3.242067073456318,1.6815436853875827,,991.989667234328,1802.3680907444066,1414.5384872866018
../audio/common_voice_en_19630210.mp3,4.0749375,170.61681353531077,25.829371205991613,8.979420388812631,5.505721483515258,3.697912649773784,0.00024810436614214196,0.8139607864455755,-1482.0869873196534,0.1640625,0.020635697784693027,0.00012112994381885304,0.007644355405591311,0.007056161441712456,0.022933066216773934,0.1350997856842202,1.300445404576421,0.043988323414373746,0.06387092404657277,0.13726207861799597,0.13196497024312123,516.7673270293404,1373.9268522118364,2002.65490954478,2920.0058023652487,488.6445539818881,1299.1108925163976,1880.8040343484763,2887.9207934171222,-3.952239514579931,1.2582376900428425,,799.7587464784114,1639.120068565971,1362.674183578497
../audio/common_voice_en_20039256.mp3,3.338875,130.01770265068166,68.35034508319944,8.903224269265396,3.401460970012566,1.8033388516596789,0.004420250307957606,0.7391850445557605,-3369.5872678287924,0.3515625,0.030527645267812008,0.00023650294131140874,0.012552145639069085,0.016313267232275542,0.037656436917207256,0.18480565229421522,1.6911432372283246,0.08192892154183515,0.12099773520702743,0.22676181365235826,0.24578676462550544,514.9122062060155,1180.1358773595914,2106.913969840754,2805.934563438909,506.25087322748743,1194.9662441973874,2279.0067440546927,2927.16010430761,-2.649393762784837,0.7892318954685764,,806.9697436933742,1726.8459914467944,1417.3541432487025
../audio/common_voice_en_19676294.mp3,6.112229166666666,196.45592357209023,36.11861563804296,13.208287583943813,5.828216992542906,3.447671403312724,0.00031455015941144615,0.8135371639452447,-1121.881720023949,0.1875,0.013630986502798184,6.956142259670121e-05,0.005893648379691675,0.005628994093264176,0.017680945139075026,0.09695982419280347,1.0761229448422351,0.031702965618347546,0.043364403399347023,0.0960232723583489,0.09510889685504265,466.02387418828505,1244.6817254824443,1961.026360045057,3006.3917138056568,429.349705387658,1279.419547460193,1795.139452546534,2703.2281407088694,4.179640556959663,-2.1034996915292643,,757.9594784404038,1551.7842115258136,1277.76580225407
../audio/common_voice_en_20158538.mp3,4.7789375,213.7852049939331,41.03521549683993,16.838624024934497,0.8651011975889862,1.2108981114129944,0.00015008367034947484,0.5492477571423756,-1027.7652949830635,0.1875,0.010374141369013195,4.836981615808535e-05,0.004403493186060364,0.004922266232650944,0.013210479558181092,0.0925244241844532,1.010268840577847,0.025502819065335598,0.040060368346655814,0.08706193402563119,0.0765084571960068,493.0426870916079,1452.3202903168733,2289.9803122278117,3274.48285988643,475.60361693173945,1522.8190192927527,2187.8500358161173,3535.3363447188653,2.15708385050819,0.29326744287837186,,1019.9109092623753,1930.402254189869,1538.457248552438
../audio/common_voice_en_19804800.mp3,3.3708541666666667,180.22253445356714,22.859255785824786,10.521037813236784,2.9590484593262523,3.2673252404954845,0.00025286295497950657,0.6634163638666601,-1722.6732651626985,0.1640625,0.026761480046038955,0.00014818401682872937,0.013461577483460187,0.016169742696537554,0.04038473245038056,0.100090433983025,1.1298166598882666,0.044519529532802804,0.061690262249753165,0.0782330847885535,0.1335585885984084,544.9366834174641,1407.1109579645342,2093.197979238455,2898.1969455834183,461.2767550308728,1301.1019331938764,2183.0181932737087,3035.7215455764763,3.260166305030559,-0.46715566692429833,,858.1482635152012,1745.2796067687336,1412.2059762724914
../audio/common_voice_en_18802620.mp3,3.0507291666666667,88.52041541907676,13.74763545591797,7.229533621979627,3.7521111654123525,2.729130077589822,0.00030193385778985493,0.9699897748555193,-1955.1710527501339,0.3984375,0.029694622833793424,0.00034440629199663597,0.012389584163164085,0.013050719443420088,0.03716875248949225,0.1376364498446265,1.3394869386494914,0.05147795746557392,0.06798413213014456,0.14717850325075676,0.15443387239672174,493.0005879507468,1517.6326856402497,2230.618806396255,3011.3578317850584,463.9776156087938,1497.5799531703344,2297.3877024723665,3101.8933136298,-1.3934346677573017,1.421220189241134,,879.3052326736688,1840.2096462203237,1491.7190943052146
../audio/common_voice_en_19794081.mp3,2.6241458333333334,232.28538522854686,28.228878878967354,13.038147926062274,2.983134075891254,2.808591016207433,0.00022242450315803703,0.6824382738689592,-2094.34322189578,0.4453125,0.01361260555662244,5.880727439128864e-05,0.006849220000529154,0.0056356377069527374,0.02054766000158746,0.07248664542569219,0.7411141975405919,0.0266161002399077,0.027630876227277997,0.051586463469545825,0.0798483007197231,550.1070703273322,1396.8323236011927,2254.3706169079883,3414.104038559677,483.2163776426471,1473.2965212574468,2481.7653438547186,3570.4808157525817,-1.3909831366904286,-1.1242540036639515,,1029.0881460366447,2002.1897646268485,1584.8195031724063
../audio/common_voice_en_19951121.mp3,3.9043125,183.43181819736787,49.52622653398117,14.712322478985518,3.6679677567280313,2.834969362600972,0.0026275659930115134,0.4182449552188705,-1404.2809736629845,0.2109375,0.015953377083692117,8.718557491418482e-05,0.006799278690030815,0.007864567069802706,0.020397836070092445,0.09753910838485774,0.908618406067631,0.026051363344552353,0.04055892711463248,0.09771728253569353,0.07815409003365706,351.3073710596551,1176.8220633522294,2025.2547321010238,3487.7618448639305,303.08699949297056,847.2364987292427,2042.3561682189463,3729.3317717972695,2.463280808238897,-1.3418543469226833,,1142.0815907680997,1730.5028595596073,1182.588405982368
../audio/common_voice_en_650491.mp3,5.44025,104.81864451403769,19.490988624635204,6.109987296872684,3.2555295803678264,2.8678624730486475,0.0010120112703526447,0.9339362322238838,-2158.225600338509,0.140625,0.021900742876173836,0.00020850383884964664,0.009340848212590057,0.011927824289540022,0.028022544637770173,0.1850356295792497,1.6129563116163728,0.07323360610284235,0.10662222300293973,0.18900744348794032,0.21970081830852706,544.0500621928152,1368.3470844786107,2198.0439614852107,2966.3676052521328,471.7306679711397,1241.1513396326302,2379.056216131809,2956.6015715350345,8.279928325643645,-0.022271676045883638,,828.2903011879649,1762.1349488176534,1424.554568638217
../audio/common_voice_en_20150123.mp3,4.906875,180.0389544144639,44.25521058961923,10.268954984941068,2.27419526349835,2.180966360809147,0.00023061773204332328,0.5730188294429467,-1347.2604901224545,0.140625,0.024965039601117334,0.000139460866016198,0.010978230698167085,0.012757421951609732,0.032934692094501256,0.14782830979793374,1.4481730927031622,0.050168035079861784,0.07514951291679417,0.14114122600111448,0.15050410523958535,413.21297296629757,1306.826000680881,1875.2982816705342,2843.1871263850217,373.01167765142,1174.9749594231482,1900.7369847934986,2868.358230304576,1.3538599808146645,0.4498394722826389,,831.7821842177186,1579.2704630431606,1243.3019465366435
../audio/common_voice_en_19943221.mp3,3.893625,122.03432011185015,28.653728891647653,6.284457060294119,3.957392502250057,2.3469108538037986,0.00010004260181270398,0.6004433041634399,-2663.157853779358,0.234375,0.02725432679739503,0.00022403071196921382,0.010207874059495652,0.010829608160667307,0.030623622178486958,0.1616995177455467,1.5035105634740447,0.06291946149979709,0.09640700195283912,0.12295455869027103,0.18875838449939125,373.67386571914733,1472.2821704517473,1957.1000879911235,3159.4053129908925,329.7952480019064,1503.3333777686194,2049.335449875813,3448.086620552721,-1.8098986804796302,0.3310047283739224,,1039.4304575169383,1832.6376740497649,1368.1153902541082
../audio/common_voice_en_18733527.mp3,3.4242291666666667,211.3323114490838,28.896577324604937,13.007689022861262,1.5185231481088772,1.817690241366746,0.00047002652771846486,0.6252941831627427,-1099.42524550016,0.2109375,0.01958639515685364,9.291283791015693e-05,0.009310677799815316,0.009556924404276546,0.02793203339944595,0.09185712615959611,0.9873269359909624,0.035058123171372885,0.04880206860857737,0.08366223479696999,0.10517436951411865,469.94617763780883,1549.4208688641556,2152.6834324003325,3246.87720893136,451.57135831145314,1529.752204505382,2178.822649544598,3254.3910313239994,0.15340262510365435,1.9280152394375527,,934.2732243375154,1853.634310921358,1487.6808509002692
../audio/common_voice_en_18746031.mp3,5.2800625,151.3551348350914,12.047110225662067,11.185620338874934,1.8207952432909713,1.4557141115779524,0.0002976453717156417,0.7223883125561609,-993.43961234238,0.4453125,0.013219162114082908,8.744917021367585e-05,0.00577938477551874,0.006517006103546421,0.01733815432655622,0.1153363339987232,1.182024065412801,0.04585547389425577,0.058407134677809266,0.10771412210424856,0.1375664216827673,459.24306626121967,1337.7583953755973,2234.3359000294918,3518.3285232297053,458.61251517957254,1173.091054373331,2217.5821421020028,3524.94720757027,-2.7280929329695787,0.14385879656011616,,1022.1115641302325,1843.558229806294,1432.0312306523278
../audio/common_voice_en_19772270.mp3,4.245583333333333,104.20968386982487,15.009672031862559,6.439263395057778,1.7610087978184439,1.7253355100959225,0.0014698766440340292,0.9799833260279783,-2313.414882785401,0.2109375,0.022272411606324122,0.00021334812720071638,0.008705064911405958,0.009361094625093713,0.026115194734217875,0.15287573440710672,1.4131290151167548,0.055086751699898906,0.09321049420180463,0.2172043045182294,0.16526025509969672,541.5597983999194,1498.4852325827228,2296.5963991962753,3252.687820432579,485.64023472221123,1488.9996635964083,2532.839063838914,3391.0970773344025,3.918960896661628,-2.4665206634459254,,968.4856142040638,1974.644009872984,1578.6624157258073
../audio/common_voice_en_19754704.mp3,2.5815,118.79619776654707,57.18747233233277,5.4474197765446055,1.7875153879760337,1.9556598837357817,0.00012250531623312928,0.7458706614948616,-2845.088728333775,0.421875,0.03517834167304779,0.0003037215914004538,0.01737590232172311,0.016581952718360507,0.05212770696516933,0.21132412532565353,1.5610406853261611,0.07621453665602573,0.13025792910961675,0.3047755634489556,0.2286436099680772,497.65982656337076,1220.9298538349328,2366.924140277063,3205.05564861225,453.0190044108243,1171.3292328712378,2466.559827707311,3234.5462357541255,-2.0476115605013137,0.6139371501993333,,927.1757437811003,1831.3635751858747,1434.4159483256228
../audio/common_voice_en_19599132.mp3,1.5254375,172.29790743105855,27.698120241355372,8.90733067869925,2.60775562875834,2.1735711746476043,0.00015089733206785888,0.8042687293776383,-3391.025232369725,0.1640625,0.02327442426543543,0.0001360420693222026,0.010738505921072937,0.01125300853533199,0.032215517763218814,0.1302309294657292,1.326879554032097,0.044773149264316706,0.08158896995434836,0.13374359724675844,0.13431944779295013,553.8818971767045,1172.8034642686505,2441.4948874892643,3355.7021474841185,517.0991119235273,1160.3498178485188,2755.064625786969,3476.3914348812286,3.3227914598515618,-0.2089699150761706,,986.4307743192338,1977.226247610061,1548.3024394103297
../audio/common_voice_en_19463612.mp3,4.672395833333334,208.50050633607773,32.752633110003856,14.663992347478528,1.1057803995052697,1.6164098740649313,0.00041374106524981675,0.6689620445746045,-1070.6967350304208,0.1640625,0.017439167118426444,8.38922759573406e-05,0.006943742384833366,0.008074706747764695,0.020831227154500098,0.10490074005972573,0.9423245804829881,0.037293194443438,0.05408144150306395,0.09161834509401563,0.111879583330314,563.6863732904071,1398.9783766946694,2418.3370715486876,3190.0350235531805,560.1289829000718,1269.4508473680203,2525.39208349869,3313.313972496422,6.9912891387484395,-0.5638995887441022,,917.7283298654502,1917.0714715658012,1561.7943068963223
