client_id,path,sentence,up_votes,down_votes,age,gender,accent,label
761d22ef48dfd9b136666009e6bc961cfcd805e90b6dbd795f7f1d8b9969e8123d2d033cd3d97f8590dcec64af6d038af129fd45331dab5ec64fedecd86f6f62,common_voice_en_18706794.mp3,These cause frictional surface currents towards the latitude at the center of the gyre.,2,0,twenties,male,indian,0
cd7a1ed8add381b1b62f0f69ef437330c14dd635286c46fc78880d5904e3d5b50dc95c32aefccbcce34462cbbded4e7a2e6d08741b244ea2a9b6ec56cd508c67,common_voice_en_38247.mp3,Everyone has once heard of the chicken-egg-problem.,2,0,twenties,male,,0
d0b62ac1e57e267f16088ee614cdaf09a9826c3b704ce2f79746ef16e248c19f9ff54ab124c25647def1f4414dc2a510eb8b6cfd3a41ae6681571b91b2a6f9df,common_voice_en_17246413.mp3,"Reading or not, it's to you, really.",2,0,twenties,male,indian,0
a29d163c4a553fc9d31a8b498e70cee4f8c469d5e13b170a7747f7fc9678e0441fb9033fe69004eaf3ca9aa89f4defb6433e72cd1bc87eea28f7e3e45d938ab4,common_voice_en_18648559.mp3,"The chessmen were walking about, two and two!",2,0,twenties,male,us,0
70af9f2d573a9dcd5ddb9b9b60c728f962f7fe3a22ae4bc1d36497eb535dab7a0f1296e51c2cbaf6452ee368064a3782de28b6ad3c5f2dea0c13b43af382b910,common_voice_en_19389250.mp3,Andrew Kirkpatrick replaced Vaughan as leader of the official Labor Party.,2,0,twenties,male,australia,0
263c5e26411ff0f1a400ce60d3e4c72005ea06bc64a8931f51311e3a7507b44de9b718dacefa9219352ab9ba7c43c4f33ea912ca89d34aa973cf506c0e327c26,common_voice_en_17722985.mp3,Use this port to connect to on the remote host.,2,0,twenties,male,,0
449e47b69e3ece6b29d2c53e1607d1afdf24a31742e3e6b61137f11867161e2bc28c1a63645a1328f869b5f3cf1817cff19866f8052269ce65d3d23320d18569,common_voice_en_19289336.mp3,"Other human companions included Roger Moffat, Jimmy Thompson, Bryan Burdon and Fred Emney.",2,0,twenties,male,us,0
dbb391764ce08b632468e5a8124fa829b4d6a94c934aa8f38cc03ba4c5b96ac8a3768d9cf89da97106816b8e2a0a8f4f5d40eb9b86b4edff91939c99663a225c,common_voice_en_43252.mp3,The comparison to other works on different databases is still problematic.,3,0,twenties,female,us,1
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18255192.mp3,When will you graduate?,2,0,twenties,male,,0
89f223a5cd848e1e38e92892ead9b0f8848ec6082ba32d61895077d35bb860ac4b50d770f8b7d44fc27196ca44cabcb945a9426ca368911311c88e1d31319ab2,common_voice_en_134931.mp3,I'm sending it over with Beth.,3,0,twenties,male,us,0
c5d41c1cf20243babd6d9650ee3c6a65b13fb7439534507d2a6fba363606cb1ad86f1024172e7532f672c7c30d52476a092a872ee5754741b96fa7a5f9bb2ce2,common_voice_en_18664636.mp3,Marie taught calligraphy.,2,0,twenties,female,,1
b3b16f6ac27981b55e64320f840a47a198b580169c82f20b194c6920d45398b51eeac501173e18601e717d9881913fa4b3ea434d54526b071756feb86b590fe3,common_voice_en_18407931.mp3,"Just on eight o'clock, sir.",2,0,twenties,male,,0
6607a6f3c6be7c20ea1ced66ce4e108e7e46285e6783b6b1da1315200a939e9c079a2ea60bcf24bee5629e85a04d03caeb25ecd435b0418cfa51831aec3103fb,common_voice_en_17254755.mp3,"If you want a sandwich, don't hesitate grabbing one.",2,0,twenties,male,,0
7cc59b14ae724f03415b6d2eb49e91cbbd19931913408dd4cd4cde6fe343797c15f354455693dbf53aea797bb98745fa418cd78a3758ee311e19960854ca6550,common_voice_en_19828140.mp3,"It also possesses potent antioxidant, hypoglycemic and thyroid inhibiting properties.",2,0,twenties,female,us,1
449781a9b864393f1df91a87a8328c9ea7e108afff63cb1e1b6ca4304d8ff4dc6aa8c2adb58e8c89ef32352e4e695abc2851555891f0c9ca7ae29816545b9f88,common_voice_en_17556255.mp3,"After the prince had been rescued, he showed evidence of Stockholm syndrome.",2,0,twenties,male,us,0
5f047713c8bdb300204b259abe32d12fcf660d9a2cc190b3bb5520d11149e42fa014dd345e5a363027c7e44c54b2855883d1e39562744ed33a43d38d935a0832,common_voice_en_147309.mp3,Presumably Ryan never did any sanity checks.,2,0,twenties,male,,0
47cd6e7c8d8fbf59a7527e2e7638f101bb0b5bd7f0d44c79c85da7a2cd818026ea249a1359d08c8ae0a050feeab9f803d54132ac0fd592e29c66efc1faad2c91,common_voice_en_18829103.mp3,Brian Lara was bowled by Bond for a golden duck.,2,0,twenties,male,us,0
7aeb4aabb75a38e08e89831fc1876fb96b3c39c757b2caa06eb08e546f228d66b417da1511816d9a2f182836be79531cef3fb7c705c826ddbb0bd8492e4266cc,common_voice_en_18673232.mp3,"Despite this, local alliances transcended ethnicity during the Dutch period.",2,0,twenties,male,us,0
f64efdead095df4ee7cab0779941688f071b8481617ac84d3b0219ece8d1e53ebaf30a49bec49a8248a27e3d49badb9947bfd8e80b23975d4fb68ccc02018d09,common_voice_en_17385819.mp3,How can I thank you?,2,0,twenties,male,england,0
03ed98d44db4fb01939c421a0217d2b579c46740be8eb3c869b715b383b1194fbcec12edc6a838edbf536af068ea2d9b18f04e2aed881e478f8b7dbcb75d0fb5,common_voice_en_18672822.mp3,"Each store has a similar layout, useful for both cost efficiency and shopper ease.",2,0,twenties,female,us,1
36aa24c8ddecc11bea620c5c9ee047379f5732891ff8dbf192d03fe8058325d9dcf9634a2179885f00687843c688ed218592ce00ce04541dabfc1fdcd3d92db1,common_voice_en_13359.mp3,"The shop folks were taking down their shutters, and people were opening their bedroom windows.",10,0,twenties,male,us,0
dd71ea125de97540f6cfc591667afcd341ffc32e55b21b246d713b3eb5cdce46c64c570ad74fa316e841863d1b8459257a4ce79d389cfd1898779382f15371f5,common_voice_en_19652861.mp3,The film also stars Olivier Gourmet and Serge Riaboukine.,2,1,twenties,male,,0
449781a9b864393f1df91a87a8328c9ea7e108afff63cb1e1b6ca4304d8ff4dc6aa8c2adb58e8c89ef32352e4e695abc2851555891f0c9ca7ae29816545b9f88,common_voice_en_17556253.mp3,"A wise man doesn't need advice, and a fool won't take it.",2,0,twenties,male,us,0
e790d1a6d652b49b74172d96fca249c1d46c38806613534de93e324492059b41bb491639158ff5b5efe117d167447b1dca743bff0b32dcfe07b12a43fb13a86e,common_voice_en_18345458.mp3,Tensorflow runs faster with a graphics card.,2,0,twenties,male,us,0
08d9729b6575032f17c5a641716bab92dbca47dad7c6e7096259c8c08e7da72e17e74470217cb6ef8c3d706b337ad44b6bcf2708609157b6064b025072925469,common_voice_en_15904555.mp3,How did she look?,2,0,twenties,male,us,0
b16aec5eaefe46b9d08bb73b705344b5e9dd18bdda5ec934529ff4f988f42b03da5d2471ae9ed1740de8028ddb3221d6002a6d424641ac1953393830ba781be7,common_voice_en_18139177.mp3,Latvia and Estonia are both between the Baltic Sea and Russia.,2,0,twenties,female,us,1
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18155145.mp3,Where did it come from then?,2,0,twenties,male,,0
2a68baba5d171744eb0f46e325b74a0f64f6841b26a52c03b86fab21637a5e4adf12cf4d6a6e7b02789efc154b87fa1dfebc1e5a24de028360db93c6a22dff88,common_voice_en_549561.mp3,What time was it?,2,0,twenties,male,us,0
33df08ec67a120218314e679de3ab315c49830e553767e9ccdfdfabf858de6f53494cc3ab08abe273151172c14fe555971755047b0da463e2bb8a067f9391e8b,common_voice_en_17267021.mp3,"Well, what of it?",3,1,twenties,male,indian,0
5ced37e6adb74135d4bbf33cb2958aaffe4b3a3138191de89734a6cdfee371e23159ecdb155d6b1d9e6400ef8087e5af745fe9f924be5ad2d4cd0aed53cfd070,common_voice_en_17658820.mp3,Such an oscillating dipole moment can exchange energy with an electromagnetic wave of same frequency.,2,0,twenties,male,us,0
a770aff89752f9e17b1f337e535912138ae0eb02ec948ab5efde2f60c9c65d6d349068ebffe7e256bae995006f2a7712b1ac5db6ecdf9a0ca307668a759da27c,common_voice_en_18579356.mp3,Something on those lines.,2,0,twenties,female,us,1
1c307aa74032516d719a13644cefa55b2bccbec868b94676763e6843f69b56c5395db51217be80b7eb94dfbfeb3a47f2f23c78f9681f96e89b310c96396f03b2,common_voice_en_17265364.mp3,Who has already arrived?,2,1,twenties,male,,0
d4de4d50d202fb063eeb3f2d4d84cc4e429d499d508579d9085fa27e66ae1546aaacf815e0aab64a0721909eeacbca389c740a04b960fded98192913092f72ea,common_voice_en_18825705.mp3,English and Japanese.,2,0,twenties,female,us,1
eb9d75bb1202b6cf6172236ff377a02c3e5603a3c5355fa9ce3d59ffeaa36e7857e8687ba498e98e38787e5a22d931a687ab20ba9300c4bfb796b61e7ca921b4,common_voice_en_18816548.mp3,"He is buried in Saint Mary's Catholic Cemetery in Rockville, Maryland.",2,0,twenties,male,,0
02e17b95b1d3bf320fee6fa344158a3069b4e9e05d2a57f86080d72e90f2a69bb6d827ac9636c1502fc3dc41904cde07c5ae75b0b2d7f6d04947cdf2f729a9db,common_voice_en_168599.mp3,She never grew up.,3,0,twenties,male,,0
b1385a0cd241100399f0c75ffc0a8ccd81f2c58e0d39c5788862f4ef800dad25b5c14a1419bbc0062ca1b849064bdc9ffb14cb8ce26aac87c5a669717f99319b,common_voice_en_486863.mp3,"As they moved along, the boy tried to listen to his heart.",2,0,twenties,male,us,0
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18677190.mp3,"Besides this, the king had found other sources from which to obtain loans.",2,0,twenties,male,,0
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18473423.mp3,Do we have the right equipment to tackle this climb?,2,0,twenties,male,,0
75a2817996e864651d91899f05e6a4a685908c262ebaa849aac6afce6a1c03e83734c172876c62a651b1409b65b724bb15c9de27d47d9a4ce35b5e8bc526aeba,common_voice_en_18835224.mp3,"Weston married twice, first to actress Marge Redmond.",2,0,twenties,male,us,0
59b23e23e4201cc1d17c21abc9d2442be29fff9ef941bfba71df89e16a59121ae50ccc8b313999038671aa2d8107c8101ac528d08420b2adea8fcd24bf8d2651,common_voice_en_19843839.mp3,Bermondsey Constituency Labour Party selected its secretary Peter Tatchell.,2,0,twenties,male,philippines,0
185a19520056bd31c0b7613af5d9eb45e5b9eb8061127fc839233aac463eee2c687007a5977d117e7301d2c959de1b27d9331f7cb0bab85f776e64120795c77e,common_voice_en_17271266.mp3,"Well, I don't know.",2,0,twenties,female,indian,1
a2dd690fef58049dbd5bf70c163e662ff5b0943ed04576fd946f0019082d8832c731a7c94a2695c50c0c01a9db44b7f0113410f8d251a3efcb60c442eb18fa70,common_voice_en_19724598.mp3,"According to the Pathet Lao, members of the Sangha could be transformed into revolutionaries.",2,0,twenties,male,us,0
58b821fcb14ab7660108c0c00d475839db78bf19939dba2ea0b5a5e933fa7688537966707b0c2973a65b7a89089299ab8140eec63ca9a4c5f169e67087ff27dc,common_voice_en_23745.mp3,Who says I'm looking for a job?,3,0,twenties,male,us,0
0c62e7bc794b538067d7d92ae657444639c585478b82240cfea92b48ceb7c93c8af87060b95cb4cc55ba098baf112d5bddc9573d656db1badc93f99e1bf60dc4,common_voice_en_18125159.mp3,"Pay and spray, stay and pray, play and sway, what did you say?",2,0,twenties,male,us,0
e790d1a6d652b49b74172d96fca249c1d46c38806613534de93e324492059b41bb491639158ff5b5efe117d167447b1dca743bff0b32dcfe07b12a43fb13a86e,common_voice_en_19240457.mp3,She must lie off and land the men by boats.,2,0,twenties,male,us,0
c18a030acfd2412daa3bb38f18762aab6de0e649b1de664257344571dc37c97bf92b641b2a0829ffa9d69a7aa0c698e03204aa9bbc7953ae5a01c8b12db4bb4d,common_voice_en_637433.mp3,Can't you understand that?,2,0,twenties,male,us,0
72aa7be22e63b6a1a144d568074a5984bd615d03d937d655da75a2a70d8c4f7e9857b49c3f83019cf14666df537fe7682fa410bf7b34c73211edd828faf586c3,common_voice_en_18113874.mp3,"We have two perfectly awful plans, and you know it.",2,0,twenties,male,england,0
cd7a1ed8add381b1b62f0f69ef437330c14dd635286c46fc78880d5904e3d5b50dc95c32aefccbcce34462cbbded4e7a2e6d08741b244ea2a9b6ec56cd508c67,common_voice_en_38223.mp3,Four hours of steady work faced us.,2,0,twenties,male,,0
07c1875290be3dbf3267d27e41faf38c508212e48aaac7e8538771c1667ca774b707a877e599539892efb47588530dddcb7896281bf83314b1d2ed4201be88a0,common_voice_en_17863806.mp3,This horse will nose his way to the finish.,2,0,twenties,male,us,0
44b856fd289c76b4434038277a8c4f70f871db52c37a2e3d1aa92233feb1704bcd0773f4a9f618b1778a5adb1b8a0eecf2b474082c4de818e6928c20161a62ea,common_voice_en_18852525.mp3,"The genus ""Heterodactylus"" contains the following three species.",2,0,twenties,male,indian,0
7aeb4aabb75a38e08e89831fc1876fb96b3c39c757b2caa06eb08e546f228d66b417da1511816d9a2f182836be79531cef3fb7c705c826ddbb0bd8492e4266cc,common_voice_en_18673244.mp3,"For reasons of pacing, most productions now follow this order.",2,0,twenties,male,us,0
d6469f52766f6453df05905b6abbfddfc18dadd93d97e7fd7653f41f6c1418cb1c43ccfb3758c72d9a79a881ae2d87ccafb7857b921c30e5eb7ba9b2b5b5f405,common_voice_en_18255018.mp3,The majority of the human body consists of water.,2,0,twenties,male,,0
a116fbae5551d877ebab8d50750eb79ea9d7d926239ed51537bbd64c33c7b766bb8b84f10cec48215e5204375d9064367d313889d0ca7d6c0042d9cd4a2feb85,common_voice_en_621414.mp3,What kind of a proof is that?,2,0,twenties,male,us,0
5509375a42dab4b8929e6481bf2025550f363c10c4bddb180eb1b7e11614499e4d5df04190b2b0df0915b2ec0e8183f6f2d26caba93433d626bfae1277bd4b53,common_voice_en_18092290.mp3,For a moment no one spoke.,2,1,twenties,male,england,0
84a6521052633c0124b8c90a95bca7a686876cead60973fe63e816c118960de87f719150c233836023a15d9a61e1d392235b9642f2605d46b3604c368925267c,common_voice_en_183429.mp3,We better hold onto them both.,3,0,twenties,male,,0
8deab633b3dc328fb48e148a7e3b7bda6290e9447c94a906142f84f0f21674bcceda6e5926930e1f9501fe525cf571f46ff959f5e4c1469d481a032055d1289c,common_voice_en_207322.mp3,She crossed the finish line just in time.,2,0,twenties,male,indian,0
37f41043ee1898213f58a324fa06de5023667055cd247bf77b8384e9e09fcd5500fc6d03e8f91da921e67b23d0f09bb28e7e611f20173734758effbd25ff26a2,common_voice_en_17258995.mp3,What’s to be done?,2,1,twenties,male,other,0
84a6521052633c0124b8c90a95bca7a686876cead60973fe63e816c118960de87f719150c233836023a15d9a61e1d392235b9642f2605d46b3604c368925267c,common_voice_en_183078.mp3,He enjoyed the water in his cup.,2,0,twenties,male,,0
11d55937d8c1157520506db779f4c41b84b4e1e067d4e87a0e1b26e7c7ff1f75b5ac5b0be3c377161c11238f3ef4e1c426be56805c26c6adc071b54847c32ecf,common_voice_en_484467.mp3,"I have never seen this approach to this issue, but it might work.",2,0,twenties,male,canada,0
de2afcd83f933c3e522155d695166bcfcb771cc6ffe43194d84f70dd93f031b6367f3f7280721bb933d7842a0cdc0a306ec36cac2b29f7e106b13df56c6f828d,common_voice_en_100366.mp3,She knows it too!,3,0,twenties,male,,0
6f45246868d4351377f611607f858ff135810b3b7d86d8de7778f039630580a7e10a5d8e7b6adc27ef22629a0ea5b8924098b0a9be78ea630e6e8b23ddbfea0b,common_voice_en_19201053.mp3,"His father died when he was three, and he was raised by his mother.",3,0,twenties,male,indian,0
bb9897947602b30c962ee1a74a7dae8d22a5e2080886aee0102213d38b9500d88f1c3c1f85ac9a230cafc23f99f4b88f896f23b467fd182bcc5e2d4be45a16ba,common_voice_en_18531563.mp3,I understand that your position was very difficult.,2,0,twenties,male,indian,0
299f0dd85f2861f679e92991dc15e9adbdcc7cb8ce7e6df075f462a56ec7664f2f5e37671d88006d525e3c5454dd5e1258bf38e85df96b1356861fadbf259999,common_voice_en_17808684.mp3,Out of the frying-pan into the fire.,2,0,twenties,male,us,0
2d8b9a112fef9a8acc091e1df7de7746f3ebd4061f9817a18edcfaec510fbb6991b839f0e72d682b62553d5eb2f40621437eb491470793f32b2db6419ac206d8,common_voice_en_19983071.mp3,"However, the news starts to leak out, precipitating a crisis in the family.",2,0,twenties,male,australia,0
1a402c09a7192330a65cc6deaeb59619495a105dece8d1b38575ce46ceec9ea0323cf7f31dd90f7135d3b526a76227862e5ce688af142df18d8744facf4cf0e1,common_voice_en_19532135.mp3,Soon after they began playing teams of sailors from visiting British ships.,2,0,twenties,male,us,0
921911e90d89c1e9a18432cb6547b66e3ecba00ab1e2e22353a5cb71996b32f476b1f590dd9dcd710d682dce795afae911f0c16cbd3e595d3b1a904fc85dbf60,common_voice_en_18840615.mp3,"In some countries, giant African land snails are produced commercially for food.",2,0,twenties,male,,0
c37a7f25209ac5275919b5e23d5148399c4681e653c037486a092bbe8329ea9e18a2529a207b00ad12ce5b3884b8b465ddbbe1aae0e9c0770cf62aca69090a4c,common_voice_en_18111045.mp3,The beetle droned in the hot June sun.,2,0,twenties,male,indian,0
6b225f22a2c838abbf75f1c0198a0906edf40f735083fef11d54b4babd72343815bbcb534eb17c294877c03a85ea0924066b9b832e25f88325243f9315027483,common_voice_en_553389.mp3,This was the strangest of all things that ever came to earth from outer space.,3,1,twenties,male,us,0
93a5d68bb49a2aa81688b59d1db28f6fc04297bae84ea9a09f032ce4c629ede4ef32debb884a5afe6f4e544ce5846c18e62edd17ca1f63821ee5b218def88512,common_voice_en_122024.mp3,She wasn't her type.,2,0,twenties,male,,0
2616e7a9595a9e57c4be59e468a0197c41afc6508ecc5c8487cad9c1e12624016b262e0d8086bc485d6d7b8ce02e5d333c7681c7086e7bea2fc37d9c051a09e9,common_voice_en_218098.mp3,An outfielder for the Boston Red Sox catches a pop fly during a day baseball game.,2,0,twenties,male,england,0
26ee1d7b64f779d60faedd7c3cb7f21c4531512d01226cdccccdfc39e863d68c231458370ce729b1c0e53579ba9f1e1a9e6e40e329df731e4a9bdffe94f3c0ec,common_voice_en_575898.mp3,Then it became a signal of danger.,2,1,twenties,female,african,1
c4215a63594a310a1f1003e4cc4a990ad4c7475e8cb46582a77860e27dc59993062e0d817ccd56b5eea9c8f436b1ab5140e7b4a616264571c5836dfd87080ca9,common_voice_en_20025794.mp3,"A number of rare or endangered species, including the ""Ruellia noctiflora"", are found there.",2,0,twenties,male,us,0
c5e6fd979dbd161abf0a06095a27ae6eef6fe2eeca9cf50588d911623674a0a7d8057137559b416189d982182f4613294d17d57a6d422683f2b7c959db089f26,common_voice_en_562355.mp3,"The first concern is to patch the holes in the ship, then we can pump out the water.",2,0,twenties,female,us,1
bb9897947602b30c962ee1a74a7dae8d22a5e2080886aee0102213d38b9500d88f1c3c1f85ac9a230cafc23f99f4b88f896f23b467fd182bcc5e2d4be45a16ba,common_voice_en_18531582.mp3,A little colour returned to her cheeks.,2,0,twenties,male,indian,0
6a926a8c9ef08f590656d159a7c11318d27dab5f20f7471c821844c2ac9edacbb3001a76630870180655a265030f7bde5a4cfe110d8247b0c7af680334ab4db8,common_voice_en_159701.mp3,"The text implies that method handles scaling, rotation, and translation.",2,1,twenties,male,us,0
a6c95cb1f228ff8bc9985b3d087fcbb699e1d74636493a853a2aff02b6376d0458fff608aad0d0aedd2e50895824a9e1ee73cc0157d8a9dadda27ed951680a78,common_voice_en_179587.mp3,The baby can TALK!,3,0,twenties,male,us,0
752e7a9226b3457faec88777eb89fc7601df10b3d9764b200268f239b97849c553aa2a1f6cb14285eab1e0ff50f619dcd895625a8940b1934b427be6784f6e22,common_voice_en_17938103.mp3,No lock will hold against the power of gold.,2,0,twenties,male,other,0
c7fa9b2502b716b516b076ca89ff79e29d183ac0c006ce10ce33b61b0cd08542049535c83a89ff71168375d4a3bbbca2bcc25ecf5cc5f0653563862b73121cd2,common_voice_en_19867331.mp3,Ronsard also tried early on to adapt the Pindaric ode into French.,2,1,twenties,male,,0
7cc59b14ae724f03415b6d2eb49e91cbbd19931913408dd4cd4cde6fe343797c15f354455693dbf53aea797bb98745fa418cd78a3758ee311e19960854ca6550,common_voice_en_19843591.mp3,The language is a Southern Bantu language belonging to the Niger-Congo family of languages.,2,0,twenties,female,us,1
c499e99d3ed16615d50b0b558787cac861b76f6c402b0adcc7e4450abb4204f7b791e3846469c794392075f96897b128371585758173bcdcac3dbd961c0d70b8,common_voice_en_584671.mp3,Are you in the book?,2,0,twenties,male,,0
3d28c8eb09e53806ac6200a79a4ffa6c12f8e3a7bc9a78afd82156905c8ced337a62efad56b2be34ddeba8f4f51c3c103b81fac360b08ddfd87ad7ae7e669386,common_voice_en_19695179.mp3,Salisbury subsequently retired to his home at Hatfield House.,2,0,twenties,male,,0
9118647f11c456a6c13b320a06314222dbfbc22d32383f47847132c840b4ad12b4df64088700c859bcc16514b6ac45161b9c234223ad008e40bbc333472064ab,common_voice_en_18811021.mp3,Moceanu participated in her place.,2,0,twenties,male,england,0
299f0dd85f2861f679e92991dc15e9adbdcc7cb8ce7e6df075f462a56ec7664f2f5e37671d88006d525e3c5454dd5e1258bf38e85df96b1356861fadbf259999,common_voice_en_17809616.mp3,The best method is to fix it in place with clips.,2,0,twenties,male,us,0
670a8adc5352c155bb751f33e2027a7e7f70e924c06b0e436b9b22266b65d11d844af367ccebfa495b8421d47b3c0d392c8a8a3f362ea2e97f7bf9dd807669d3,common_voice_en_4404477.mp3,"If you still don't know what recursion is, read this sentence again.",2,0,twenties,male,england,0
e7b676a24978c569aa68aca6697f76e8be68bea1f9781dabb39be590e844c11d0ac9da22cd5bd03d37709acc068dda743c90eca7aefb02a631c03afc0b11f9df,common_voice_en_18152742.mp3,"Opposite to the main building, you can see the guest house.",2,0,twenties,male,,0
1bc3dc0bc84f16ba31209af3ff03ec57825fb126e2afbca29c4abaa493c1edb2a209c4c260df10a094c5707acc1ad5afdd2e8e8c04f41740ebdd654ac3745994,common_voice_en_17262013.mp3,"If you don't know any alternative search engines, just google them.",2,0,twenties,male,canada,0
82c350fef9500405a37f787a647a66911de88b92cb962fa6e50b79e64da12fcae264d1b0117564cd237a07dd29aea2f867fd24057ac1227eda004f9cee823acd,common_voice_en_679003.mp3,Send those other people in.,2,0,twenties,male,us,0
