voiceID,duration,meanF0Hz,stdevF0Hz,HNR,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer,f1_mean,f2_mean,f3_mean,f4_mean,f1_median,f2_median,f3_median,f4_median,JitterPCA,ShimmerPCA,pF,fdisp,avgFormant,mff,fitch_vtl,delta_f,vtl_delta_f
../audio/common_voice_en_19216898.mp3,4.384291666666667,223.82672809533213,35.57580906323078,16.380538005854508,0.0193363433531803,8.670588445684918e-05,0.0096806350664778,0.008291179147008,0.0290419051994335,0.0806825479033988,0.8719081168074523,0.0303227671590151,0.0401817043126806,0.0818058673360555,0.0909683014770453,476.3928418942632,1211.5988320645356,2128.697988927976,2958.2462312368607,443.9420021716284,1055.4324477513003,2122.191192850101,2868.0927929110803,-1.3206426680684835,-0.3036430303726649,,808.0502635798174,1622.4146089210276,1299.5218798747776,21.638060792356544,816.6153538107998,21.42991791463983
../audio/common_voice_en_54973.mp3,1.7814166666666666,200.17991946575765,45.26380561127469,15.04529950036333,0.0162979008404896,8.170382243932067e-05,0.0068140398998481,0.0093593800514077,0.0204421196995443,0.1217454960469884,1.1456724321563068,0.0376787932604773,0.0634398814512362,0.1325984847042806,0.113036379781432,537.6890801834768,1701.229374288858,2589.0381389291047,3584.267781656826,557.4841947769071,1761.863646858366,2723.8644561748088,3591.527376618567,-2.68439225862614,-0.923304416891136,,1011.3477272805534,2158.684918607162,1760.62709836495,15.927568305403224,1061.9783107751432,16.478679293578665
../audio/common_voice_en_19695165.mp3,1.4614583333333333,164.49690259425824,16.564291963421926,12.007178761628497,0.0133363404110472,8.114006980028178e-05,0.0045555789560201,0.0050702265169578,0.0136667368680603,0.1226298367308059,1.2727889714185774,0.0262498483140577,0.0458137191120371,0.1209360193615506,0.0787495449421732,536.830804021211,1681.6766729621063,2294.881798965694,3541.144202559749,506.1929358458773,1675.1305613169584,2414.954238742482,3754.029199031379,0.3629129696563958,-0.8609655005431098,,1082.612087728501,2087.5767337341745,1665.109595464833,16.847101869742254,1044.8704811125908,16.74848731621338
../audio/common_voice_en_19706240.mp3,3.146895833333333,167.9497231025925,29.67431929838505,10.093982847634887,0.0188134177946718,0.0001126835151812,0.008073400930174,0.0095524395471334,0.0242202027905222,0.1463982630595051,1.2960417561145876,0.0499963105805456,0.0789911634562664,0.1616479105630562,0.1499889317416369,488.305596791571,1368.552886459684,2188.2310113931417,3282.0679273814662,448.6840544545124,1379.1545936171217,2165.4705702865763,3179.970704447521,4.625455987417736,1.52554684938425,,910.4288833310028,1793.3199807014328,1436.7534468716754,19.499879234169104,896.9832289969381,19.509840802229466
../audio/common_voice_en_19968581.mp3,4.384291666666667,181.0933700813336,33.430784654891475,11.747528773558248,0.0324517204534069,0.0001802896292441,0.0163865155724652,0.0187439050106444,0.0491595467173957,0.1536933999341265,1.4786132682109514,0.0637521908519213,0.0916281116686942,0.2223145665216085,0.1912565725557639,449.7412241435002,1252.2039105546662,1733.0931939888003,2635.084131445508,388.9314049340264,1268.7314418068868,1727.036326214588,2609.1186947384435,-1.1571644035315647,-1.048834223322521,,740.0624299348057,1498.454466923486,1221.123266443064,22.998818107926194,740.3366243951602,23.63789582110319
../audio/common_voice_en_19507753.mp3,2.9655416666666667,142.40248985877955,15.125688962906304,12.423467491417997,0.0155332526169793,0.0001092428541963,0.0060445583405068,0.006918657757491,0.0181336750215204,0.1257833517090136,1.262316734279871,0.0377794260986196,0.0719458528408144,0.156530687368865,0.1133382782958589,472.01593534821535,1361.3834774322484,2327.8250335816147,3029.259046446656,467.44225308554,1418.2337724575032,2436.028797829727,3123.6690002785654,-3.65931822967151,1.3447049784291398,,885.4089157310085,1861.3434559128336,1498.669275442329,18.698934114723116,923.046918132301,18.95894960075227
../audio/common_voice_en_19802938.mp3,4.554979166666667,227.78937180126235,21.57073278318284,17.37874331158883,0.0156055958824126,6.867872538269236e-05,0.0068669148074379,0.007180807285963,0.0206007444223137,0.0733599999221519,0.83763869890381,0.0239348786733168,0.0330373650391811,0.0592964813762018,0.0718046360199505,469.2197205939727,1510.142585912114,2396.8053691466275,3100.9382648191863,418.2858950722392,1466.8015596972425,2424.392595944857,3214.7271027383613,-1.6001990364602736,-1.9003347709561365,,932.1470692220406,1881.051788363175,1478.7607369666562,18.978371115282915,939.13674459659,18.634134060548547
../audio/common_voice_en_19640449.mp3,3.0294375,176.84930674624698,26.95519313876444,10.835523241586724,0.0106333348524415,6.018418511987885e-05,0.0047484475158269,0.0062285404328579,0.0142453425474809,0.1255549022845146,1.2253701666715238,0.048691409793634,0.0714693427217149,0.1352432897158287,0.1460742293809021,528.470295897855,1446.442764748518,2418.420881665205,3312.0284544028013,463.2558863310976,1478.8724668653126,2620.0637317817987,3530.5486842862247,1.24056676808448,-0.7395391414596411,,1022.430932651709,2023.1851923161084,1586.6328159715088,17.671175962045627,1017.0007794247524,17.207459771956664
../audio/common_voice_en_19699874.mp3,4.832208333333333,135.67773537893007,19.00938590495685,9.466087560446176,0.022506445866632,0.000165802283652,0.0086711681133445,0.0100124485839624,0.0260135043400337,0.1590649516817301,1.4701247065875294,0.0467164866974438,0.0805044911614362,0.1838718533278869,0.1401494600923314,446.6406784020692,1376.1954520806787,2222.059591503096,3124.2725616031075,424.8880982178919,1410.1688098942686,2345.022279907243,3113.461384819376,1.865065683994811,-3.5120980290083006,,896.191095533828,1823.385143209695,1446.2188969372232,19.38440694599109,908.9222766945843,19.25357145348121
../audio/common_voice_en_19727056.mp3,3.7228125,129.39331196130746,11.689804806532257,9.544447681276054,0.0163690371981692,0.000126754795379,0.0062750968851392,0.0070648562468932,0.0188252906554178,0.1860559326176065,1.526969168645351,0.0588254503575237,0.1166468714954964,0.2916748508819344,0.1764763510725711,472.2138411605007,1425.887239833023,2160.639503663293,3190.589880268033,458.5191772778191,1405.1541847741398,2309.401092248605,3435.9144985953217,-4.393369921656558,-0.0769721691730186,,992.4651071058342,1902.247238223972,1503.681304579466,18.633776206339782,958.8663972145362,18.25071777552818
../audio/common_voice_en_20048072.mp3,3.1255625,210.4778005185008,13.497959502576686,17.997290488526833,0.0097419205312348,4.623773507597816e-05,0.0041481675639757,0.0047740145417063,0.0124445026919273,0.0796055801411563,0.9029885385711692,0.0243771391588858,0.036044954732407,0.0745712803125245,0.0731314174766574,444.2938113098923,1221.5998214014714,1957.7682183959391,2810.260404876838,431.4391851621475,1226.6070156752337,1968.2755340811127,2854.542469561967,-3.860443838495432,0.2753803345528831,,807.7010947999398,1620.2160511201157,1313.142503133923,21.34151576360231,807.9627426077901,21.659414570920426
../audio/common_voice_en_18850094.mp3,4.8855625,234.34502158095523,36.9063687711492,16.33126346577169,0.0125254581714754,5.3408741196302814e-05,0.0050770179765856,0.0059070678408141,0.015231053929757,0.0840609303815883,0.8551540383854507,0.0267426503041684,0.0399179034363306,0.0786422687594403,0.0802279509125053,645.7573615911309,1398.054308086272,2432.9314264469635,3743.656106756719,578.8151868760739,1378.169841445693,2464.368010653571,3805.5176345473583,-0.1069425422435579,0.978499731395924,,1075.5674825570948,2056.717668380674,1653.8285704964112,17.00304207585486,1039.852100150298,16.82931639746709
../audio/common_voice_en_19507752.mp3,2.0908541666666665,146.82527140996615,23.875441582568023,15.051846202195255,0.0217873608384594,0.0001485667073601,0.0108612593883002,0.0087946327227429,0.0325837781649008,0.1204615906952872,1.1019596097778914,0.0422077702456812,0.0646646986229038,0.1207514540551099,0.1266233107370437,437.27037692277,1223.846604854143,2316.477912120661,3119.100887792717,448.7492866106055,1140.7827169599648,2385.271482702099,3131.362557836206,0.7322816209818607,1.1577450099317197,,894.2044237418669,1776.5415110272188,1398.3615329772117,20.102764490226367,898.0236370441535,19.48723761615149
../audio/common_voice_en_19721474.mp3,2.677583333333333,202.0278466770528,30.56683860575144,10.276522234730752,0.0233702377271913,0.0001147697196695,0.0120399181286564,0.0118470305896731,0.0361197543859694,0.1266772845581984,1.1895440069754435,0.0522626787213507,0.0633182571328279,0.105688015602907,0.1567880361640523,566.8667890079159,1460.0382686402236,1991.3682597733464,2799.955367791665,548.2530750973045,1327.5020589231497,2006.0863536913992,2680.5798567438874,-0.2052932314919808,-0.1446550943759097,,710.7755938821942,1640.6053361139352,1406.528910357535,20.097982423424494,793.4583337507372,22.055348410389975
../audio/common_voice_en_19507756.mp3,3.594875,153.2072969714405,12.328682939040927,12.57892998199394,0.0184804695706374,0.0001207834854868,0.0083350256522881,0.0101254878617195,0.0250050769568643,0.1294266701232793,1.1911865122577197,0.0462329950553959,0.0655063052767694,0.1459449768377817,0.1386989851661879,460.1325108728027,1336.0430673974834,2323.058217058378,3148.890504416165,465.2994633409782,1295.7032786556751,2408.046957058675,3134.3094322266606,-0.6859196087496129,-1.35320670376093,,889.6699896285609,1825.8397828204968,1460.532524200383,19.193599184026866,912.6859550044762,19.17417475753111
../audio/common_voice_en_19621050.mp3,4.11775,187.4726303420385,40.40542539829429,15.195631497677496,0.017738105530564,9.448615963977e-05,0.0062041901394563,0.0068476286301941,0.0186125704183689,0.1442628515611124,1.3205604332323733,0.0387578782499078,0.0676472305651408,0.1945199689268054,0.1162736347497236,432.1730778311772,1473.1113796760396,2237.457260399127,3196.396879075196,438.1368815181617,1403.6253268488945,2349.0966634378733,3186.1131534257947,-1.3208460146136989,1.2962591876633798,,915.9920906358776,1844.243006307681,1464.7239170103687,19.130182623131873,921.3640060293993,18.993578960628078
../audio/common_voice_en_571826.mp3,1.6853958333333334,189.5531385374537,56.80168040219645,11.011272136291812,0.0198284787609232,0.0001024852008423,0.0095757955097863,0.0095616175497668,0.028727386529359,0.1021176873504161,0.9600733764315592,0.0410941232152365,0.049791345560702,0.0774559241660374,0.1232823696457098,413.3436091368512,1632.1295484488037,2772.3849766452568,3793.8549782473774,443.7511657266914,1644.061887634587,2916.385126329911,4042.6884132877353,4.855712675185538,-1.0284085796923117,,1199.6457491870146,2261.721648244731,1712.5497758499705,16.459266838246883,1148.968603649861,15.23105152256448
../audio/common_voice_en_19732049.mp3,4.298895833333333,144.66118160162688,28.531635953015364,8.388377233694493,0.0246762627310198,0.0001714084802068,0.0130534755928312,0.0161050453151148,0.0391604267784936,0.1855309371580978,1.600639822275962,0.076568397672264,0.1301988145687778,0.2155006871192374,0.2297051930167922,503.56218315649767,1446.348062462161,2432.504026120284,3315.206628268934,429.1930986216856,1533.3244872485634,2453.6461065874523,3331.9197006381783,0.8512425578379027,-0.5137346309322582,,967.5755340054976,1937.02084827397,1522.994422630257,18.430040265119704,967.1627380421877,18.094162762540847
../audio/common_voice_en_18902296.mp3,5.8029166666666665,160.3492359979616,30.554463962188567,12.31359726577616,0.0215678468730479,0.0001347816851721,0.0085427323551128,0.0106496583734169,0.0256281970653384,0.1327249955558913,1.3485394854563206,0.0550495522155894,0.0830092343472108,0.1469648635123058,0.1651486566467682,529.8414188285714,1398.3138765879053,2352.744907780157,3509.6285972792293,554.1157843147512,1312.688073947203,2358.171198860304,3690.215379250183,1.139430133225534,1.7020737826666408,,1045.3665316451438,1978.7976090931104,1586.1610336830158,17.734629378678783,1002.7272298859323,17.452403284182036
../audio/common_voice_en_19723415.mp3,4.096166666666667,188.7641075134744,34.204304250333536,8.186114452832287,0.0255000613989574,0.0001358160125737,0.0134485108539844,0.0125047831269399,0.0403455325619533,0.1250581990518508,1.2057596190383242,0.047760141455787,0.0667607516656929,0.118592501085516,0.143280424367361,480.0697592329658,1787.8319048798298,2592.2710770483977,3668.491030123168,403.0336434820799,1713.306992792409,2857.0141441151604,3944.5098029898695,1.33733127441163,0.1029346054412898,,1180.4920531692633,2229.4661458448795,1670.2076923936754,16.968173791368702,1129.514141984862,15.49338724457913
../audio/common_voice_en_20023713.mp3,5.4828125,167.4143974613688,28.111356332831168,9.420350047893262,0.022866274534108,0.000136488242403,0.0107901869741494,0.0110806616931996,0.0323705609224484,0.1415107891454649,1.3088492127277338,0.0574509056885148,0.0759789810286685,0.1409275565376962,0.1723527170655444,523.07411541088,1555.643198655418,2393.560091286849,3422.851072565048,494.0600456768854,1625.5776239314678,2527.8528610513167,3316.94815810091,0.5348906148513847,0.0704059894817808,,940.9627041413416,1991.109672190145,1610.903334473614,17.407862932860134,981.6355792722438,17.82738968464651
../audio/common_voice_en_20043745.mp3,6.98675,165.02986806417107,36.95824563626565,6.618380676204948,0.0201018495867969,0.0001214694378657,0.0104213281934386,0.0097210892629315,0.0312639845803159,0.1414714807130226,1.2905399288291948,0.0479279978968252,0.070713323257723,0.1403024562699045,0.1437839936904758,537.1419664656257,1739.903572616091,2747.695891708826,3570.599173373265,506.8570599049237,1724.2307120171176,2750.324735472875,3674.6928964080894,-0.721424220169647,-0.2570657528933318,,1055.945278834389,2164.026350950752,1723.937335304714,16.265675626409696,1075.0957892423162,16.277619329467644
../audio/common_voice_en_19723417.mp3,3.53075,184.7599355635517,32.52388261955288,10.363220482628716,0.0178806418544852,9.702662258747692e-05,0.0080389306344072,0.0081519616969626,0.0241167919032217,0.1155898185872723,1.1700199681013002,0.0485863731403179,0.0652279186146062,0.1234481172755534,0.1457591194209537,506.9813357819082,1598.3367287727144,2508.7907461596483,3746.442043555464,397.9775146387192,1562.104345609525,2797.36782394395,3871.754760756889,3.022768787090786,0.2886018695837583,,1157.9257487060563,2157.3011112372706,1610.8551803452913,17.562456130222984,1099.3669761067922,15.918251485025555
../audio/common_voice_en_19982989.mp3,3.744125,178.8146431117189,28.81154560277652,11.416673539122732,0.0286853638621114,0.0001609027958803,0.0127887929476749,0.0130076003347356,0.0383663788430247,0.1544395012123538,1.41938365732706,0.0619584298106288,0.0911977182970419,0.1886102199147381,0.1858752894318866,419.3508928069792,1463.1456647287555,2155.9635286817947,3178.255302866398,429.14179741540136,1427.6468977537882,2224.0067214762453,3130.041016551276,-2.448745888963333,1.0877494329271862,,900.2997397119583,1802.7091082991776,1437.0667348730638,19.504141830724908,898.6286479504029,19.474117634591437
../audio/common_voice_en_19602795.mp3,5.482958333333333,223.1926871689101,33.79143599223054,14.565781602583035,0.017133187635668,7.693449486918791e-05,0.0080040132712743,0.0084405450879596,0.024012039813823,0.0950659338117713,0.9020291265657088,0.0318308541311689,0.0441982546355868,0.0796924432254471,0.0954925623935068,527.333224789199,1410.5980416708132,2224.998400905521,3421.300395458832,482.162840455525,1278.586858867047,2267.3417059377707,3438.2846660178343,2.83061094933868,-0.514973557315281,,985.3739418541032,1866.594017819544,1480.627103653302,18.946928509041932,945.7767764016753,18.50330906472552
../audio/common_voice_en_18902243.mp3,5.992270833333333,159.00921496372146,23.483185416443323,9.601221580341788,0.0238437824219709,0.0001504248763625,0.01153175139589,0.0123460580888395,0.03459525418767,0.1584299873032293,1.5284271913324203,0.0713345512619416,0.089914899118625,0.1463533609000856,0.214003653785825,560.4315989261403,1404.7879038337735,2340.7913429548803,3518.0851069801342,479.7658352097829,1281.283980714269,2407.8555078987933,3567.59023614088,0.7250031483389852,-1.2112277820744377,,1029.2748003103657,1934.1238899909315,1515.8981598257596,18.515867987344237,984.1911183293504,17.78109929472437
